"#""Time""",internet
2004/12/2 9:10,8.933694390541358
2004/12/2 9:15,9.091894594624689
2004/12/2 9:20,9.359771002026926
2004/12/2 9:25,9.447132326687251
2004/12/2 9:30,9.648348779090442
2004/12/2 9:35,9.695110563062784
2004/12/2 9:40,9.962566804741217
2004/12/2 9:45,9.696080743132038
2004/12/2 9:50,9.77483387699266
2004/12/2 9:55,9.864689051085612
2004/12/2 10:00,9.887552770080736
2004/12/2 10:05,10.217190106597725
2004/12/2 10:10,10.542921874453702
2004/12/2 10:15,10.66496004141259
2004/12/2 10:20,10.704169682077818
2004/12/2 10:25,10.666972585444563
2004/12/2 10:30,10.84441476460664
2004/12/2 10:35,10.897786888112307
2004/12/2 10:40,10.846742535914702
2004/12/2 10:45,10.75180323680895
2004/12/2 10:50,11.115020035073986
2004/12/2 10:55,11.263305979632474
2004/12/2 11:00,11.575862098577947
2004/12/2 11:05,11.687795054493217
2004/12/2 11:10,11.64868458080084
2004/12/2 11:15,11.934672394176275
2004/12/2 11:20,12.163186757491454
2004/12/2 11:25,12.208060198158492
2004/12/2 11:30,12.225745915563985
2004/12/2 11:35,12.338552716614688
2004/12/2 11:40,12.55771815571382
2004/12/2 11:45,12.521337107080793
2004/12/2 11:50,12.471270048151768
2004/12/2 11:55,12.492155145793316
2004/12/2 12:00,12.570848827430993
2004/12/2 12:05,12.58246646059727
2004/12/2 12:10,12.766801132766476
2004/12/2 12:15,12.61250420228915
2004/12/2 12:20,12.834181546724801
2004/12/2 12:25,12.969508867776073
2004/12/2 12:30,12.916517586580605
2004/12/2 12:35,13.165825355676324
2004/12/2 12:40,13.501503725678441
2004/12/2 12:45,13.012132954456755
2004/12/2 12:50,13.018766809476745
2004/12/2 12:55,13.017687184707546
2004/12/2 13:00,13.239074579838324
2004/12/2 13:05,13.465028704841297
2004/12/2 13:10,13.330794521431157
2004/12/2 13:15,13.465064294376948
2004/12/2 13:20,13.41983758295474
2004/12/2 13:25,13.4211176131039
2004/12/2 13:30,13.646239096564727
2004/12/2 13:35,13.936431783197566
2004/12/2 13:40,13.938080028440835
2004/12/2 13:45,13.524627346412151
2004/12/2 13:50,13.477259151531182
2004/12/2 13:55,13.547439019150284
2004/12/2 14:00,14.115732715638464
2004/12/2 14:05,13.900796658336048
2004/12/2 14:10,13.845234571277029
2004/12/2 14:15,14.002168350768049
2004/12/2 14:20,13.966687231453292
2004/12/2 14:25,14.10482558883717
2004/12/2 14:30,13.974825314072627
2004/12/2 14:35,13.72009471250989
2004/12/2 14:40,13.815528709250726
2004/12/2 14:45,13.736802705588397
2004/12/2 14:50,13.66789466035444
2004/12/2 14:55,13.806749450053013
2004/12/2 15:00,13.384538192274253
2004/12/2 15:05,13.522421454294353
2004/12/2 15:10,13.666292812001995
2004/12/2 15:15,13.742484582090748
2004/12/2 15:20,13.510995820133491
2004/12/2 15:25,13.340636822154467
2004/12/2 15:30,13.227750256172838
2004/12/2 15:35,13.180565344973028
2004/12/2 15:40,13.239973882430036
2004/12/2 15:45,13.111319858978675
2004/12/2 15:50,13.045091371378144
2004/12/2 15:55,12.927876390505153
2004/12/2 16:00,12.494464921516236
2004/12/2 16:05,12.565217358280965
2004/12/2 16:10,12.418706529900644
2004/12/2 16:15,12.247954683237133
2004/12/2 16:20,12.122836261166452
2004/12/2 16:25,12.043154018422834
2004/12/2 16:30,11.847768653463463
2004/12/2 16:35,12.040055338138684
2004/12/2 16:40,11.627746543890519
2004/12/2 16:45,11.585566384108882
2004/12/2 16:50,11.37786036502842
2004/12/2 16:55,11.430318846262162
2004/12/2 17:00,11.344026796555674
2004/12/2 17:05,11.208512762481446
2004/12/2 17:10,11.219508868271037
2004/12/2 17:15,11.408288658878595
2004/12/2 17:20,11.363209793134365
2004/12/2 17:25,10.963928596152256
2004/12/2 17:30,10.690781169757999
2004/12/2 17:35,10.76956931203458
2004/12/2 17:40,10.773848314097451
2004/12/2 17:45,10.784923818491881
2004/12/2 17:50,10.862115002648606
2004/12/2 17:55,10.808360783379623
2004/12/2 18:00,10.529717243117814
2004/12/2 18:05,10.512262671588648
2004/12/2 18:10,10.573213972972427
2004/12/2 18:15,10.494497075970664
2004/12/2 18:20,10.473286209983087
2004/12/2 18:25,10.527715266637186
2004/12/2 18:30,10.399833771941122
2004/12/2 18:35,10.267471707562827
2004/12/2 18:40,10.308565839960279
2004/12/2 18:45,10.290067871693639
2004/12/2 18:50,10.492771841930312
2004/12/2 18:55,10.284497998289087
2004/12/2 19:00,10.364517313995822
2004/12/2 19:05,10.366247778113443
2004/12/2 19:10,10.344520482085318
2004/12/2 19:15,10.296336642309939
2004/12/2 19:20,10.342611711319286
2004/12/2 19:25,10.243149154508215
2004/12/2 19:30,10.024825119353547
2004/12/2 19:35,9.943862915606655
2004/12/2 19:40,10.043253640138456
2004/12/2 19:45,9.989711570752066
2004/12/2 19:50,10.22367311324277
2004/12/2 19:55,10.08675609586107
2004/12/2 20:00,9.942126915404428
2004/12/2 20:05,9.711674890111562
2004/12/2 20:10,9.791265570458812
2004/12/2 20:15,9.84258143501942
2004/12/2 20:20,9.790788644788128
2004/12/2 20:25,9.450472065719923
2004/12/2 20:30,9.530468441174934
2004/12/2 20:35,9.668490137676303
2004/12/2 20:40,9.749452003049699
2004/12/2 20:45,9.711160812502392
2004/12/2 20:50,10.085514840371973
2004/12/2 20:55,9.843315985027955
2004/12/2 21:00,9.768092644293422
2004/12/2 21:05,9.706596482139625
2004/12/2 21:10,9.449019904974218
2004/12/2 21:15,9.512511783698997
2004/12/2 21:20,9.602949570745603
2004/12/2 21:25,9.59525254767775
2004/12/2 21:30,9.685283751018376
2004/12/2 21:35,9.710302039699348
2004/12/2 21:40,9.542440951634886
2004/12/2 21:45,9.37474193417586
2004/12/2 21:50,9.657385781792323
2004/12/2 21:55,9.554594653745081
2004/12/2 22:00,9.553531576910942
2004/12/2 22:05,9.505871955651239
2004/12/2 22:10,9.469876804334177
2004/12/2 22:15,9.512407105651755
2004/12/2 22:20,9.494304064859811
2004/12/2 22:25,9.397127259253569
2004/12/2 22:30,9.30371300948657
2004/12/2 22:35,9.437983912305596
2004/12/2 22:40,9.236865800066978
2004/12/2 22:45,9.091223463164932
2004/12/2 22:50,9.384205905379964
2004/12/2 22:55,9.31159061219
2004/12/2 23:00,9.285715116051193
2004/12/2 23:05,9.267061437129618
2004/12/2 23:10,9.246993149564254
2004/12/2 23:15,9.23662504879698
2004/12/2 23:20,9.174278863001753
2004/12/2 23:25,9.09083463229789
2004/12/2 23:30,9.17469489321298
2004/12/2 23:35,9.217410242167452
2004/12/2 23:40,9.237803468328186
2004/12/2 23:45,9.231589475967043
2004/12/2 23:50,9.405229113841177
2004/12/2 23:55,9.405992478559533
2004/12/3 0:00,9.427884203509235
2004/12/3 0:05,9.41020340281773
2004/12/3 0:10,9.043668380189505
2004/12/3 0:15,8.826208774559989
2004/12/3 0:20,8.969785508994967
2004/12/3 0:25,8.740271606560745
2004/12/3 0:30,8.79068420220381
2004/12/3 0:35,8.604985078640993
2004/12/3 0:40,8.523146265394344
2004/12/3 0:45,8.372260330994015
2004/12/3 0:50,8.366204806296192
2004/12/3 0:55,8.101963067206627
2004/12/3 1:00,8.18465241459733
2004/12/3 1:05,8.186118561937862
2004/12/3 1:10,8.140089321272118
2004/12/3 1:15,8.086546242650003
2004/12/3 1:20,8.242695656198183
2004/12/3 1:25,8.08088663995071
2004/12/3 1:30,7.815143066886478
2004/12/3 1:35,7.992804422330318
2004/12/3 1:40,7.804291400972087
2004/12/3 1:45,7.714760881535012
2004/12/3 1:50,8.03167173788732
2004/12/3 1:55,8.026241904031354
2004/12/3 2:00,7.7779879624038655
2004/12/3 2:05,7.593426968387407
2004/12/3 2:10,7.548463685144068
2004/12/3 2:15,7.277999510539082
2004/12/3 2:20,7.1778625488724925
2004/12/3 2:25,7.033095147257003
2004/12/3 2:30,6.942666562498254
2004/12/3 2:35,7.11893064284835
2004/12/3 2:40,7.099322121003946
2004/12/3 2:45,7.134183462185863
2004/12/3 2:50,7.232138762219223
2004/12/3 2:55,6.982115692153227
2004/12/3 3:00,6.884042648442179
2004/12/3 3:05,6.877932288112823
2004/12/3 3:10,7.00323127657838
2004/12/3 3:15,6.996667094132053
2004/12/3 3:20,6.849681983807869
2004/12/3 3:25,6.681480471411504
2004/12/3 3:30,6.624422826470542
2004/12/3 3:35,6.53903855046264
2004/12/3 3:40,6.509516623854261
2004/12/3 3:45,6.612302118718419
2004/12/3 3:50,6.974026878185853
2004/12/3 3:55,6.756286794766922
2004/12/3 4:00,6.583051623557646
2004/12/3 4:05,6.508488792297528
2004/12/3 4:10,6.429472620123146
2004/12/3 4:15,6.439594789563582
2004/12/3 4:20,6.447938070696986
2004/12/3 4:25,6.369410630485861
2004/12/3 4:30,6.298186570215984
2004/12/3 4:35,6.344004524587141
2004/12/3 4:40,6.235722987943697
2004/12/3 4:45,6.149810705108173
2004/12/3 4:50,6.475316149645716
2004/12/3 4:55,6.287823527396856
2004/12/3 5:00,6.13599559943935
2004/12/3 5:05,6.114011698607427
2004/12/3 5:10,6.0506881489265405
2004/12/3 5:15,5.935838957830481
2004/12/3 5:20,6.026376874007612
2004/12/3 5:25,5.9060313439520655
2004/12/3 5:30,5.90554372715015
2004/12/3 5:35,5.976612484284473
2004/12/3 5:40,6.012424921270566
2004/12/3 5:45,6.068168276481663
2004/12/3 5:50,6.021283920388989
2004/12/3 5:55,5.897966080779892
2004/12/3 6:00,5.889215436210285
2004/12/3 6:05,5.852738062941758
2004/12/3 6:10,5.743448407204404
2004/12/3 6:15,5.664068039224555
2004/12/3 6:20,5.813340620573632
2004/12/3 6:25,5.7863126816896555
2004/12/3 6:30,5.620249369057963
2004/12/3 6:35,5.6077568094322645
2004/12/3 6:40,5.474651887240558
2004/12/3 6:45,5.525195480503964
2004/12/3 6:50,5.602083237792415
2004/12/3 6:55,5.427450095616948
2004/12/3 7:00,5.571889819282948
2004/12/3 7:05,5.622680853313214
2004/12/3 7:10,5.538716349822857
2004/12/3 7:15,5.593545190346889
2004/12/3 7:20,5.5758613972567455
2004/12/3 7:25,5.631755184496268
2004/12/3 7:30,5.754069633413241
2004/12/3 7:35,5.771507746749885
2004/12/3 7:40,5.810617821750014
2004/12/3 7:45,5.891528322026978
2004/12/3 7:50,6.24158387138047
2004/12/3 7:55,6.290094740310944
2004/12/3 8:00,6.499686263301731
2004/12/3 8:05,6.647384076476232
2004/12/3 8:10,6.662170237571828
2004/12/3 8:15,6.810571814651637
2004/12/3 8:20,7.246581759628802
2004/12/3 8:25,7.32836919012475
2004/12/3 8:30,7.526644507471541
2004/12/3 8:35,7.7589081873952015
2004/12/3 8:40,8.077470197531639
2004/12/3 8:45,8.1890742764783
2004/12/3 8:50,8.13249858279001
2004/12/3 8:55,8.277877209044878
2004/12/3 9:00,8.481355738277811
2004/12/3 9:05,8.990936453450274
2004/12/3 9:10,9.24419352965911
2004/12/3 9:15,9.649011994081626
2004/12/3 9:20,9.86974378762484
2004/12/3 9:25,10.082940540434297
2004/12/3 9:30,10.4082081157613
2004/12/3 9:35,10.77548079996302
2004/12/3 9:40,10.835634409373043
2004/12/3 9:45,10.829142994882258
2004/12/3 9:50,10.883216337136082
2004/12/3 9:55,11.04957383021252
2004/12/3 10:00,11.08824412706688
2004/12/3 10:05,11.523851809220469
2004/12/3 10:10,11.735671080314408
2004/12/3 10:15,11.535479768663077
2004/12/3 10:20,11.375316705546245
2004/12/3 10:25,9.55514868443679
2004/12/3 10:30,9.593947617652976
2004/12/3 10:35,9.636852929487139
2004/12/3 10:40,9.531463444617966
2004/12/3 10:45,9.464398533048096
2004/12/3 10:50,9.673068369304929
2004/12/3 10:55,9.456865057659543
2004/12/3 11:00,9.607360734139396
2004/12/3 11:05,9.544822664091503
2004/12/3 11:10,9.960391054345813
2004/12/3 11:15,10.146675093273235
2004/12/3 11:20,10.418605755063435
2004/12/3 11:25,10.90902903115435
2004/12/3 11:30,10.969692985766782
2004/12/3 11:35,11.105605125084175
2004/12/3 11:40,11.295936700950104
2004/12/3 11:45,10.904017213614898
2004/12/3 11:50,10.604888884795988
2004/12/3 11:55,10.59823695180427
2004/12/3 12:00,10.45416885344872
2004/12/3 12:05,10.44979757546277
2004/12/3 12:10,10.67711643138528
2004/12/3 12:15,10.612952048581308
2004/12/3 12:20,10.473065518376545
2004/12/3 12:25,10.577558453248821
2004/12/3 12:30,10.667641493937584
2004/12/3 12:35,10.542012411830026
2004/12/3 12:40,10.352435408856357
2004/12/3 12:45,10.093009035011404
2004/12/3 12:50,10.045020326403048
2004/12/3 12:55,10.214188995575054
2004/12/3 13:00,10.417047205277559
2004/12/3 13:05,10.536530200699518
2004/12/3 13:10,10.69202814081677
2004/12/3 13:15,10.820927030454055
2004/12/3 13:20,10.942124323096557
2004/12/3 13:25,10.989894658692402
2004/12/3 13:30,10.824094647717315
2004/12/3 13:35,10.937496871365214
2004/12/3 13:40,11.054561181877142
2004/12/3 13:45,10.972111679503948
2004/12/3 13:50,10.78639965949743
2004/12/3 13:55,11.0832747974688
2004/12/3 14:00,11.152201398810947
2004/12/3 14:05,11.081034557498953
2004/12/3 14:10,11.350152120349422
2004/12/3 14:15,11.236929158151664
2004/12/3 14:20,11.350002678431267
2004/12/3 14:25,10.980876863835487
2004/12/3 14:30,10.809842835745577
2004/12/3 14:35,10.76979132329775
2004/12/3 14:40,10.472736937116945
2004/12/3 14:45,10.626649847515607
2004/12/3 14:50,10.619935824458874
2004/12/3 14:55,10.673265711596507
2004/12/3 15:00,10.674980926839051
2004/12/3 15:05,10.751753179599632
2004/12/3 15:10,10.902178768630494
2004/12/3 15:15,10.693935372718999
2004/12/3 15:20,10.773610808270622
2004/12/3 15:25,10.635815251189054
2004/12/3 15:30,10.709312912112937
2004/12/3 15:35,10.6029854691583
2004/12/3 15:40,10.439250463347506
2004/12/3 15:45,10.417593288605719
2004/12/3 15:50,10.148726740040447
2004/12/3 15:55,10.017759514466738
2004/12/3 16:00,9.738530111394539
2004/12/3 16:05,9.613544461198261
2004/12/3 16:10,9.295163723627468
2004/12/3 16:15,9.164507542739221
2004/12/3 16:20,9.053120477426338
2004/12/3 16:25,8.93464141556528
2004/12/3 16:30,8.818983829594718
2004/12/3 16:35,8.658471329641525
2004/12/3 16:40,8.707015981487428
2004/12/3 16:45,8.753575178306361
2004/12/3 16:50,8.636416758769725
2004/12/3 16:55,8.160541002189587
2004/12/3 17:00,8.158413178721677
2004/12/3 17:05,8.204192998400027
2004/12/3 17:10,8.100143924223287
2004/12/3 17:15,7.987470499705711
2004/12/3 17:20,7.935437087669061
2004/12/3 17:25,7.882835921688725
2004/12/3 17:30,7.868704319107614
2004/12/3 17:35,7.9947429596655235
2004/12/3 17:40,7.824181912988306
2004/12/3 17:45,7.8289798416996375
2004/12/3 17:50,7.755414011757358
2004/12/3 17:55,7.619642712315422
2004/12/3 18:00,7.577792597626546
2004/12/3 18:05,7.285073626254868
2004/12/3 18:10,7.1772236143863095
2004/12/3 18:15,7.012861139066031
2004/12/3 18:20,7.135131502330266
2004/12/3 18:25,6.992121536142272
2004/12/3 18:30,6.913165401724102
2004/12/3 18:35,6.813233247235281
2004/12/3 18:40,6.742904477624427
2004/12/3 18:45,6.8689819340356975
2004/12/3 18:50,7.070381949645973
2004/12/3 18:55,7.042947912548424
2004/12/3 19:00,7.10881743000719
2004/12/3 19:05,7.135225967382738
2004/12/3 19:10,7.132496742405106
2004/12/3 19:15,7.229922985181823
2004/12/3 19:20,7.257238375291574
2004/12/3 19:25,7.151871093608383
2004/12/3 19:30,7.212213334471959
2004/12/3 19:35,7.2211499123343
2004/12/3 19:40,6.982785884994337
2004/12/3 19:45,6.986201791900573
2004/12/3 19:50,7.147789180865232
2004/12/3 19:55,6.978387681305374
2004/12/3 20:00,6.924292780246396
2004/12/3 20:05,6.927517203063403
2004/12/3 20:10,6.971949506205941
2004/12/3 20:15,6.768701207769711
2004/12/3 20:20,6.915582821411503
2004/12/3 20:25,6.761366759256932
2004/12/3 20:30,6.692620734607985
2004/12/3 20:35,6.588640553274683
2004/12/3 20:40,6.4632021917092075
2004/12/3 20:45,6.448384558936264
2004/12/3 20:50,6.526604992876021
2004/12/3 20:55,6.379497358980744
2004/12/3 21:00,6.420185921321511
2004/12/3 21:05,6.299351431268392
2004/12/3 21:10,6.327785058976607
2004/12/3 21:15,6.472529810164627
2004/12/3 21:20,6.565769840246552
2004/12/3 21:25,6.592804774634724
2004/12/3 21:30,6.481950294489959
2004/12/3 21:35,6.46666845300496
2004/12/3 21:40,6.568085274162774
2004/12/3 21:45,6.637386884550317
2004/12/3 21:50,6.534637271988445
2004/12/3 21:55,6.442040637038071
2004/12/3 22:00,6.317601080468278
2004/12/3 22:05,6.448159647959368
2004/12/3 22:10,6.408119217979073
2004/12/3 22:15,6.294398509842408
2004/12/3 22:20,6.335927001996152
2004/12/3 22:25,6.329411483543059
2004/12/3 22:30,6.188394012021909
2004/12/3 22:35,6.115131876704319
2004/12/3 22:40,6.023395101765738
2004/12/3 22:45,6.123515185950907
2004/12/3 22:50,6.225957692200552
2004/12/3 22:55,5.971799468528863
2004/12/3 23:00,5.846088650096975
2004/12/3 23:05,5.827572455268507
2004/12/3 23:10,5.925933629894697
2004/12/3 23:15,5.896931934879516
2004/12/3 23:20,5.993543294837778
2004/12/3 23:25,6.073433578432817
2004/12/3 23:30,6.145767843608642
2004/12/3 23:35,6.08359829024862
2004/12/3 23:40,6.13518585695563
2004/12/3 23:45,6.124729214143225
2004/12/3 23:50,6.244254947608703
2004/12/3 23:55,6.107632151865039
2004/12/4 0:00,6.080879828490485
2004/12/4 0:05,6.063977382463135
2004/12/4 0:10,5.8637098028973815
2004/12/4 0:15,5.736854770080994
2004/12/4 0:20,5.818092786476646
2004/12/4 0:25,5.701611297827223
2004/12/4 0:30,5.667896800044738
2004/12/4 0:35,5.644638599345218
2004/12/4 0:40,5.653390426750868
2004/12/4 0:45,5.533270087198146
2004/12/4 0:50,5.526530572847782
2004/12/4 0:55,5.4260486335190095
2004/12/4 1:00,5.220325386016592
2004/12/4 1:05,5.059948066274367
2004/12/4 1:10,5.079934973543164
2004/12/4 1:15,4.988920705459097
2004/12/4 1:20,5.162704706706595
2004/12/4 1:25,5.203483882526752
2004/12/4 1:30,5.366491823739184
2004/12/4 1:35,5.304368359791463
2004/12/4 1:40,5.2570910093665795
2004/12/4 1:45,5.390074590823234
2004/12/4 1:50,5.505331354264354
2004/12/4 1:55,5.422644300457468
2004/12/4 2:00,5.428641426303744
2004/12/4 2:05,5.436158858375098
2004/12/4 2:10,5.45125929488743
2004/12/4 2:15,5.379742362059924
2004/12/4 2:20,5.589092037744832
2004/12/4 2:25,5.301925229603253
2004/12/4 2:30,5.269363025975836
2004/12/4 2:35,5.301738553360021
2004/12/4 2:40,5.025386563730495
2004/12/4 2:45,4.925067415889825
2004/12/4 2:50,5.090956864864207
2004/12/4 2:55,4.996063156437648
2004/12/4 3:00,4.667005555228424
2004/12/4 3:05,4.657976585219062
2004/12/4 3:10,4.614080864465444
2004/12/4 3:15,4.5777762264521815
2004/12/4 3:20,4.615574345028369
2004/12/4 3:25,4.526310641918674
2004/12/4 3:30,4.507300051048891
2004/12/4 3:35,4.533221735169669
2004/12/4 3:40,4.64292638245874
2004/12/4 3:45,4.711039761954931
2004/12/4 3:50,4.835964148894474
2004/12/4 3:55,4.826365366747868
2004/12/4 4:00,4.708200078628062
2004/12/4 4:05,4.6308709734350675
2004/12/4 4:10,4.497753060643558
2004/12/4 4:15,4.38233203746761
2004/12/4 4:20,4.4835038806291285
2004/12/4 4:25,4.373863487524244
2004/12/4 4:30,4.1163639800713225
2004/12/4 4:35,3.9264915299590895
2004/12/4 4:40,3.9542823716080417
2004/12/4 4:45,3.9906495734092067
2004/12/4 4:50,4.120910236875928
2004/12/4 4:55,4.060866660641489
2004/12/4 5:00,4.029375039855028
2004/12/4 5:05,4.024155653715858
2004/12/4 5:10,4.268466846791261
2004/12/4 5:15,4.068339008122702
2004/12/4 5:20,4.104439352403192
2004/12/4 5:25,3.9533928303560435
2004/12/4 5:30,3.9369762607138976
2004/12/4 5:35,3.965611845906582
2004/12/4 5:40,4.033217100224726
2004/12/4 5:45,3.936671506833051
2004/12/4 5:50,3.9841329986423375
2004/12/4 5:55,4.044378625046161
2004/12/4 6:00,3.992611220182884
2004/12/4 6:05,4.103671993406414
2004/12/4 6:10,4.024800292002204
2004/12/4 6:15,3.9575953511820714
2004/12/4 6:20,4.146147353166844
2004/12/4 6:25,4.002232714546903
2004/12/4 6:30,3.871146942026253
2004/12/4 6:35,3.7964603631657075
2004/12/4 6:40,3.7227704134121553
2004/12/4 6:45,3.795342206482645
2004/12/4 6:50,3.653688617802448
2004/12/4 6:55,3.6161738546615667
2004/12/4 7:00,3.600080228682369
2004/12/4 7:05,3.468402545292919
2004/12/4 7:10,3.530065484386104
2004/12/4 7:15,3.4525442154145134
2004/12/4 7:20,3.569415120464243
2004/12/4 7:25,3.6222683202638266
2004/12/4 7:30,3.67758636353163
2004/12/4 7:35,3.7725996075442083
2004/12/4 7:40,3.816202310092476
2004/12/4 7:45,3.776932781732326
2004/12/4 7:50,3.910357468347323
2004/12/4 7:55,3.812880372447982
2004/12/4 8:00,3.750068499395646
2004/12/4 8:05,3.781110464472684
2004/12/4 8:10,3.926275048895768
2004/12/4 8:15,3.9013766577133335
2004/12/4 8:20,3.883035324008389
2004/12/4 8:25,3.638094241317424
2004/12/4 8:30,3.6056626630995052
2004/12/4 8:35,3.6842526244340483
2004/12/4 8:40,3.680502495729181
2004/12/4 8:45,3.749058438332118
2004/12/4 8:50,3.799545994002493
2004/12/4 8:55,3.6326333477170585
2004/12/4 9:00,3.695458067192664
2004/12/4 9:05,3.9505772230388887
2004/12/4 9:10,4.220026687622772
2004/12/4 9:15,4.26533595776402
2004/12/4 9:20,4.376670388344273
2004/12/4 9:25,4.454267669243381
2004/12/4 9:30,4.552115116403409
2004/12/4 9:35,4.420148929887974
2004/12/4 9:40,4.4487251761392725
2004/12/4 9:45,4.523233479246381
2004/12/4 9:50,4.590722658215281
2004/12/4 9:55,4.649885680691968
2004/12/4 10:00,4.698926333646501
2004/12/4 10:05,4.774176167554449
2004/12/4 10:10,4.748070487696991
2004/12/4 10:15,4.643919710217381
2004/12/4 10:20,4.608069547529054
2004/12/4 10:25,4.619850738672956
